timestamp,pcc_kw
2025-02-16 05:05:00+00:00,3014.7
2025-02-16 05:10:00+00:00,3014.7
2025-02-16 05:15:00+00:00,2231.7
2025-02-16 05:20:00+00:00,2231.7
2025-02-16 05:25:00+00:00,2231.7
2025-02-16 05:30:00+00:00,1879.0
2025-02-16 05:35:00+00:00,1879.0
2025-02-16 05:40:00+00:00,1879.0
2025-02-16 05:45:00+00:00,1764.2
2025-02-16 05:50:00+00:00,1764.2
2025-02-16 05:55:00+00:00,1764.2
2025-02-16 06:00:00+00:00,1543.5
2025-02-16 06:05:00+00:00,1543.5
2025-02-16 06:10:00+00:00,1543.5
2025-02-16 06:15:00+00:00,1875.3
2025-02-16 06:20:00+00:00,1875.3
2025-02-16 06:25:00+00:00,1875.3
2025-02-16 06:30:00+00:00,1562.9
2025-02-16 06:35:00+00:00,1562.9
2025-02-16 06:40:00+00:00,1562.9
2025-02-16 06:45:00+00:00,2283.1
2025-02-16 06:50:00+00:00,2283.1
2025-02-16 06:55:00+00:00,2283.1
2025-02-16 07:00:00+00:00,1211.7
2025-02-16 07:05:00+00:00,1211.7
2025-02-16 07:10:00+00:00,1211.7
2025-02-16 07:15:00+00:00,3080.9
2025-02-16 07:20:00+00:00,3080.9
2025-02-16 07:25:00+00:00,3080.9
2025-02-16 07:30:00+00:00,1457.7
2025-02-16 07:35:00+00:00,1457.7
2025-02-16 07:40:00+00:00,1457.7
2025-02-16 07:45:00+00:00,1861.7
2025-02-16 07:50:00+00:00,1861.7
2025-02-16 07:55:00+00:00,1861.7
2025-02-16 08:00:00+00:00,1553.6
2025-02-16 08:05:00+00:00,1553.6
2025-02-16 08:10:00+00:00,1553.6
2025-02-16 08:15:00+00:00,2618.5
2025-02-16 08:20:00+00:00,2618.5
2025-02-16 08:25:00+00:00,2618.5
2025-02-16 08:30:00+00:00,2977.0
2025-02-16 08:35:00+00:00,2977.0
2025-02-16 08:40:00+00:00,2977.0
2025-02-16 08:45:00+00:00,2233.5
2025-02-16 08:50:00+00:00,2233.5
2025-02-16 08:55:00+00:00,2233.5
2025-02-16 09:00:00+00:00,1512.9
2025-02-16 09:05:00+00:00,1512.9
2025-02-16 09:10:00+00:00,1512.9
2025-02-16 09:15:00+00:00,2647.5
2025-02-16 09:20:00+00:00,2647.5
2025-02-16 09:25:00+00:00,2647.5
2025-02-16 09:30:00+00:00,1884.8
2025-02-16 09:35:00+00:00,1884.8
2025-02-16 09:40:00+00:00,1884.8
2025-02-16 09:45:00+00:00,2641.6
2025-02-16 09:50:00+00:00,2641.6
2025-02-16 09:55:00+00:00,2641.6
2025-02-16 10:00:00+00:00,1907.5
2025-02-16 10:05:00+00:00,1907.5
2025-02-16 10:10:00+00:00,1907.5
2025-02-16 10:15:00+00:00,1204.5
2025-02-16 10:20:00+00:00,1204.5
2025-02-16 10:25:00+00:00,1204.5
2025-02-16 10:30:00+00:00,1851.2
2025-02-16 10:35:00+00:00,1851.2
2025-02-16 10:40:00+00:00,1851.2
2025-02-16 10:45:00+00:00,1517.3
2025-02-16 10:50:00+00:00,1517.3
2025-02-16 10:55:00+00:00,1517.3
2025-02-16 11:00:00+00:00,1927.1
2025-02-16 11:05:00+00:00,1927.1
2025-02-16 11:10:00+00:00,1927.1
2025-02-16 11:15:00+00:00,3723.8
2025-02-16 11:20:00+00:00,3723.8
2025-02-16 11:25:00+00:00,3723.8
2025-02-16 11:30:00+00:00,1872.5
2025-02-16 11:35:00+00:00,1872.5
2025-02-16 11:40:00+00:00,1872.5
2025-02-16 11:45:00+00:00,2118.0
2025-02-16 11:50:00+00:00,2118.0
2025-02-16 11:55:00+00:00,2118.0
2025-02-16 12:00:00+00:00,1488.0
2025-02-16 12:05:00+00:00,1488.0
2025-02-16 12:10:00+00:00,1488.0
2025-02-16 12:15:00+00:00,2632.0
2025-02-16 12:20:00+00:00,2632.0
2025-02-16 12:25:00+00:00,2632.0
2025-02-16 12:30:00+00:00,1846.4
2025-02-16 12:35:00+00:00,1846.4
2025-02-16 12:40:00+00:00,1846.4
2025-02-16 12:45:00+00:00,1457.6
2025-02-16 12:50:00+00:00,1457.6
2025-02-16 12:55:00+00:00,1457.6
2025-02-16 13:00:00+00:00,1129.9
2025-02-16 13:05:00+00:00,1129.9
2025-02-16 13:10:00+00:00,1129.9
2025-02-16 13:15:00+00:00,1140.4
2025-02-16 13:20:00+00:00,1140.4
2025-02-16 13:25:00+00:00,1140.4
2025-02-16 13:30:00+00:00,3087.0
2025-02-16 13:35:00+00:00,3087.0
2025-02-16 13:40:00+00:00,3087.0
2025-02-16 13:45:00+00:00,2941.4
2025-02-16 13:50:00+00:00,2941.4
2025-02-16 13:55:00+00:00,2941.4
2025-02-16 14:00:00+00:00,1410.3
2025-02-16 14:05:00+00:00,1410.3
2025-02-16 14:10:00+00:00,1410.3
2025-02-16 14:15:00+00:00,1967.5
2025-02-16 14:20:00+00:00,1967.5
2025-02-16 14:25:00+00:00,1967.5
2025-02-16 14:30:00+00:00,2472.3
2025-02-16 14:35:00+00:00,2472.3
2025-02-16 14:40:00+00:00,2472.3
2025-02-16 14:45:00+00:00,1875.1
2025-02-16 14:50:00+00:00,1875.1
2025-02-16 14:55:00+00:00,1875.1
2025-02-16 15:00:00+00:00,2259.8
2025-02-16 15:05:00+00:00,2259.8
2025-02-16 15:10:00+00:00,2259.8
2025-02-16 15:15:00+00:00,1850.1
2025-02-16 15:20:00+00:00,1850.1
2025-02-16 15:25:00+00:00,1850.1
2025-02-16 15:30:00+00:00,3002.5
2025-02-16 15:35:00+00:00,3002.5
2025-02-16 15:40:00+00:00,3002.5
2025-02-16 15:45:00+00:00,1821.0
2025-02-16 15:50:00+00:00,1821.0
2025-02-16 15:55:00+00:00,1821.0
2025-02-16 16:00:00+00:00,1508.5
2025-02-16 16:05:00+00:00,1508.5
2025-02-16 16:10:00+00:00,1508.5
2025-02-16 16:15:00+00:00,2291.8
2025-02-16 16:20:00+00:00,2291.8
2025-02-16 16:25:00+00:00,2291.8
2025-02-16 16:30:00+00:00,2492.1
2025-02-16 16:35:00+00:00,2492.1
2025-02-16 16:40:00+00:00,2492.1
2025-02-16 16:45:00+00:00,1854.8
2025-02-16 16:50:00+00:00,1854.8
2025-02-16 16:55:00+00:00,1854.8
2025-02-16 17:00:00+00:00,1827.0
2025-02-16 17:05:00+00:00,1827.0
2025-02-16 17:10:00+00:00,1827.0
2025-02-16 17:15:00+00:00,2635.5
2025-02-16 17:20:00+00:00,2635.5
2025-02-16 17:25:00+00:00,2635.5
2025-02-16 17:30:00+00:00,1835.6
2025-02-16 17:35:00+00:00,1835.6
2025-02-16 17:40:00+00:00,1835.6
2025-02-16 17:45:00+00:00,2457.1
2025-02-16 17:50:00+00:00,2457.1
2025-02-16 17:55:00+00:00,2457.1
2025-02-16 18:00:00+00:00,1924.1
2025-02-16 18:05:00+00:00,1924.1
2025-02-16 18:10:00+00:00,1924.1
2025-02-16 18:15:00+00:00,2704.6
2025-02-16 18:20:00+00:00,2704.6
2025-02-16 18:25:00+00:00,2704.6
2025-02-16 18:30:00+00:00,2307.9
2025-02-16 18:35:00+00:00,2307.9
2025-02-16 18:40:00+00:00,2307.9
2025-02-16 18:45:00+00:00,2727.3
2025-02-16 18:50:00+00:00,2727.3
2025-02-16 18:55:00+00:00,2727.3
2025-02-16 19:00:00+00:00,1498.7
2025-02-16 19:05:00+00:00,1498.7
2025-02-16 19:10:00+00:00,1498.7
2025-02-16 19:15:00+00:00,3253.2
2025-02-16 19:20:00+00:00,3253.2
2025-02-16 19:25:00+00:00,3253.2
2025-02-16 19:30:00+00:00,2258.4
2025-02-16 19:35:00+00:00,2258.4
2025-02-16 19:40:00+00:00,2258.4
2025-02-16 19:45:00+00:00,2048.5
2025-02-16 19:50:00+00:00,2048.5
2025-02-16 19:55:00+00:00,2048.5
2025-02-16 20:00:00+00:00,1069.4
2025-02-16 20:05:00+00:00,1069.4
2025-02-16 20:10:00+00:00,1069.4
2025-02-16 20:15:00+00:00,2650.4
2025-02-16 20:20:00+00:00,2650.4
2025-02-16 20:25:00+00:00,2650.4
2025-02-16 20:30:00+00:00,2199.5
2025-02-16 20:35:00+00:00,2199.5
2025-02-16 20:40:00+00:00,2199.5
2025-02-16 20:45:00+00:00,1909.1
2025-02-16 20:50:00+00:00,1909.1
2025-02-16 20:55:00+00:00,1909.1
2025-02-16 21:00:00+00:00,2204.9
2025-02-16 21:05:00+00:00,2204.9
2025-02-16 21:10:00+00:00,2204.9
2025-02-16 21:15:00+00:00,1595.3
2025-02-16 21:20:00+00:00,1595.3
2025-02-16 21:25:00+00:00,1595.3
2025-02-16 21:30:00+00:00,1833.9
2025-02-16 21:35:00+00:00,1833.9
2025-02-16 21:40:00+00:00,1833.9
2025-02-16 21:45:00+00:00,2707.9
2025-02-16 21:50:00+00:00,2707.9
2025-02-16 21:55:00+00:00,2707.9
2025-02-16 22:00:00+00:00,2156.9
2025-02-16 22:05:00+00:00,2156.9
2025-02-16 22:10:00+00:00,2156.9
2025-02-16 22:15:00+00:00,2100.2
2025-02-16 22:20:00+00:00,2100.2
2025-02-16 22:25:00+00:00,2100.2
2025-02-16 22:30:00+00:00,2990.6
2025-02-16 22:35:00+00:00,2990.6
2025-02-16 22:40:00+00:00,2990.6
2025-02-16 22:45:00+00:00,1177.6
2025-02-16 22:50:00+00:00,1177.6
2025-02-16 22:55:00+00:00,1177.6
2025-02-16 23:00:00+00:00,2947.8
2025-02-16 23:05:00+00:00,2947.8
2025-02-16 23:10:00+00:00,2947.8
2025-02-16 23:15:00+00:00,3001.8
2025-02-16 23:20:00+00:00,3001.8
2025-02-16 23:25:00+00:00,3001.8
2025-02-16 23:30:00+00:00,2108.2
2025-02-16 23:35:00+00:00,2108.2
2025-02-16 23:40:00+00:00,2108.2
2025-02-16 23:45:00+00:00,1416.8
2025-02-16 23:50:00+00:00,1416.8
2025-02-16 23:55:00+00:00,1416.8
2025-02-17 00:00:00+00:00,3163.1
2025-02-17 00:05:00+00:00,3163.1
2025-02-17 00:10:00+00:00,3163.1
2025-02-17 00:15:00+00:00,3296.1
2025-02-17 00:20:00+00:00,3296.1
2025-02-17 00:25:00+00:00,3296.1
2025-02-17 00:30:00+00:00,3335.0
2025-02-17 00:35:00+00:00,3335.0
2025-02-17 00:40:00+00:00,3335.0
2025-02-17 00:45:00+00:00,3751.5
2025-02-17 00:50:00+00:00,3751.5
2025-02-17 00:55:00+00:00,3751.5
2025-02-17 01:00:00+00:00,4022.0
2025-02-17 01:05:00+00:00,4022.0
2025-02-17 01:10:00+00:00,4022.0
2025-02-17 01:15:00+00:00,5061.3
2025-02-17 01:20:00+00:00,5061.3
2025-02-17 01:25:00+00:00,5061.3
2025-02-17 01:30:00+00:00,3702.8
2025-02-17 01:35:00+00:00,3702.8
2025-02-17 01:40:00+00:00,3702.8
2025-02-17 01:45:00+00:00,4240.7
2025-02-17 01:50:00+00:00,4240.7
2025-02-17 01:55:00+00:00,4240.7
2025-02-17 02:00:00+00:00,5473.8
2025-02-17 02:05:00+00:00,5473.8
2025-02-17 02:10:00+00:00,5473.8
2025-02-17 02:15:00+00:00,4719.1
2025-02-17 02:20:00+00:00,4719.1
2025-02-17 02:25:00+00:00,4719.1
2025-02-17 02:30:00+00:00,5544.3
2025-02-17 02:35:00+00:00,5544.3
2025-02-17 02:40:00+00:00,5544.3
2025-02-17 02:45:00+00:00,4177.2
2025-02-17 02:50:00+00:00,4177.2
2025-02-17 02:55:00+00:00,4177.2
2025-02-17 03:00:00+00:00,5791.0
2025-02-17 03:05:00+00:00,5791.0
2025-02-17 03:10:00+00:00,5791.0
2025-02-17 03:15:00+00:00,3420.0
2025-02-17 03:20:00+00:00,3420.0
2025-02-17 03:25:00+00:00,3420.0
2025-02-17 03:30:00+00:00,5196.6
2025-02-17 03:35:00+00:00,5196.6
2025-02-17 03:40:00+00:00,5196.6
2025-02-17 03:45:00+00:00,3839.3
2025-02-17 03:50:00+00:00,3839.3
2025-02-17 03:55:00+00:00,3839.3
2025-02-17 04:00:00+00:00,4034.8
2025-02-17 04:05:00+00:00,4034.8
2025-02-17 04:10:00+00:00,4034.8
2025-02-17 04:15:00+00:00,4645.4
2025-02-17 04:20:00+00:00,4645.4
2025-02-17 04:25:00+00:00,4645.4
2025-02-17 04:30:00+00:00,3619.0
2025-02-17 04:35:00+00:00,3619.0
2025-02-17 04:40:00+00:00,3619.0
2025-02-17 04:45:00+00:00,3839.1
2025-02-17 04:50:00+00:00,3839.1
2025-02-17 04:55:00+00:00,3839.1
2025-02-17 05:00:00+00:00,2192.9
2025-02-17 05:05:00+00:00,2192.9
2025-02-17 05:10:00+00:00,2192.9
2025-02-17 05:15:00+00:00,1500.6
2025-02-17 05:20:00+00:00,1500.6
2025-02-17 05:25:00+00:00,1500.6
2025-02-17 05:30:00+00:00,1914.1
2025-02-17 05:35:00+00:00,1914.1
2025-02-17 05:40:00+00:00,1914.1
2025-02-17 05:45:00+00:00,3193.0
2025-02-17 05:50:00+00:00,3193.0
2025-02-17 05:55:00+00:00,3193.0
2025-02-17 06:00:00+00:00,1783.7
2025-02-17 06:05:00+00:00,1783.7
2025-02-17 06:10:00+00:00,1783.7
2025-02-17 06:15:00+00:00,2579.6
2025-02-17 06:20:00+00:00,2579.6
2025-02-17 06:25:00+00:00,2579.6
2025-02-17 06:30:00+00:00,1743.9
2025-02-17 06:35:00+00:00,1743.9
2025-02-17 06:40:00+00:00,1743.9
2025-02-17 06:45:00+00:00,1106.4
2025-02-17 06:50:00+00:00,1106.4
2025-02-17 06:55:00+00:00,1106.4
2025-02-17 07:00:00+00:00,3429.6
2025-02-17 07:05:00+00:00,3429.6
2025-02-17 07:10:00+00:00,3429.6
2025-02-17 07:15:00+00:00,2218.6
2025-02-17 07:20:00+00:00,2218.6
2025-02-17 07:25:00+00:00,2218.6
2025-02-17 07:30:00+00:00,2331.2
2025-02-17 07:35:00+00:00,2331.2
2025-02-17 07:40:00+00:00,2331.2
2025-02-17 07:45:00+00:00,2478.5
2025-02-17 07:50:00+00:00,2478.5
2025-02-17 07:55:00+00:00,2478.5
2025-02-17 08:00:00+00:00,1871.9
2025-02-17 08:05:00+00:00,1871.9
2025-02-17 08:10:00+00:00,1871.9
2025-02-17 08:15:00+00:00,2314.1
2025-02-17 08:20:00+00:00,2314.1
2025-02-17 08:25:00+00:00,2314.1
2025-02-17 08:30:00+00:00,1899.0
2025-02-17 08:35:00+00:00,1899.0
2025-02-17 08:40:00+00:00,1899.0
2025-02-17 08:45:00+00:00,1882.2
2025-02-17 08:50:00+00:00,1882.2
2025-02-17 08:55:00+00:00,1882.2
2025-02-17 09:00:00+00:00,2240.6
2025-02-17 09:05:00+00:00,2240.6
2025-02-17 09:10:00+00:00,2240.6
2025-02-17 09:15:00+00:00,3002.9
2025-02-17 09:20:00+00:00,3002.9
2025-02-17 09:25:00+00:00,3002.9
2025-02-17 09:30:00+00:00,2309.7
2025-02-17 09:35:00+00:00,2309.7
2025-02-17 09:40:00+00:00,2309.7
2025-02-17 09:45:00+00:00,2604.0
2025-02-17 09:50:00+00:00,2604.0
2025-02-17 09:55:00+00:00,2604.0
2025-02-17 10:00:00+00:00,2383.6
2025-02-17 10:05:00+00:00,2383.6
2025-02-17 10:10:00+00:00,2383.6
2025-02-17 10:15:00+00:00,2872.0
2025-02-17 10:20:00+00:00,2872.0
2025-02-17 10:25:00+00:00,2872.0
2025-02-17 10:30:00+00:00,2830.1
2025-02-17 10:35:00+00:00,2830.1
2025-02-17 10:40:00+00:00,2830.1
2025-02-17 10:45:00+00:00,1428.4
2025-02-17 10:50:00+00:00,1428.4
2025-02-17 10:55:00+00:00,1428.4
2025-02-17 11:00:00+00:00,1939.2
2025-02-17 11:05:00+00:00,1939.2
2025-02-17 11:10:00+00:00,1939.2
2025-02-17 11:15:00+00:00,1811.9
2025-02-17 11:20:00+00:00,1811.9
2025-02-17 11:25:00+00:00,1811.9
2025-02-17 11:30:00+00:00,2534.0
2025-02-17 11:35:00+00:00,2534.0
2025-02-17 11:40:00+00:00,2534.0
2025-02-17 11:45:00+00:00,2169.2
2025-02-17 11:50:00+00:00,2169.2
2025-02-17 11:55:00+00:00,2169.2
2025-02-17 12:00:00+00:00,1531.2
2025-02-17 12:05:00+00:00,1531.2
2025-02-17 12:10:00+00:00,1531.2
2025-02-17 12:15:00+00:00,3646.5
2025-02-17 12:20:00+00:00,3646.5
2025-02-17 12:25:00+00:00,3646.5
2025-02-17 12:30:00+00:00,1851.9
2025-02-17 12:35:00+00:00,1851.9
2025-02-17 12:40:00+00:00,1851.9
2025-02-17 12:45:00+00:00,2257.5
2025-02-17 12:50:00+00:00,2257.5
2025-02-17 12:55:00+00:00,2257.5
2025-02-17 13:00:00+00:00,1816.2
2025-02-17 13:05:00+00:00,1816.2
2025-02-17 13:10:00+00:00,1816.2
2025-02-17 13:15:00+00:00,1942.2
2025-02-17 13:20:00+00:00,1942.2
2025-02-17 13:25:00+00:00,1942.2
2025-02-17 13:30:00+00:00,2689.6
2025-02-17 13:35:00+00:00,2689.6
2025-02-17 13:40:00+00:00,2689.6
2025-02-17 13:45:00+00:00,3394.7
2025-02-17 13:50:00+00:00,3394.7
2025-02-17 13:55:00+00:00,3394.7
2025-02-17 14:00:00+00:00,1430.1
2025-02-17 14:05:00+00:00,1430.1
2025-02-17 14:10:00+00:00,1430.1
2025-02-17 14:15:00+00:00,2507.9
2025-02-17 14:20:00+00:00,2507.9
2025-02-17 14:25:00+00:00,2507.9
2025-02-17 14:30:00+00:00,1043.8
2025-02-17 14:35:00+00:00,1043.8
2025-02-17 14:40:00+00:00,1043.8
2025-02-17 14:45:00+00:00,2021.7
2025-02-17 14:50:00+00:00,2021.7
2025-02-17 14:55:00+00:00,2021.7
2025-02-17 15:00:00+00:00,3147.0
2025-02-17 15:05:00+00:00,3147.0
2025-02-17 15:10:00+00:00,3147.0
2025-02-17 15:15:00+00:00,2601.0
2025-02-17 15:20:00+00:00,2601.0
2025-02-17 15:25:00+00:00,2601.0
2025-02-17 15:30:00+00:00,1930.8
2025-02-17 15:35:00+00:00,1930.8
2025-02-17 15:40:00+00:00,1930.8
2025-02-17 15:45:00+00:00,2508.8
2025-02-17 15:50:00+00:00,2508.8
2025-02-17 15:55:00+00:00,2508.8
2025-02-17 16:00:00+00:00,2296.7
2025-02-17 16:05:00+00:00,2296.7
2025-02-17 16:10:00+00:00,2296.7
2025-02-17 16:15:00+00:00,2038.0
2025-02-17 16:20:00+00:00,2038.0
2025-02-17 16:25:00+00:00,2038.0
2025-02-17 16:30:00+00:00,1892.0
2025-02-17 16:35:00+00:00,1892.0
2025-02-17 16:40:00+00:00,1892.0
2025-02-17 16:45:00+00:00,2174.2
2025-02-17 16:50:00+00:00,2174.2
2025-02-17 16:55:00+00:00,2174.2
2025-02-17 17:00:00+00:00,2694.2
2025-02-17 17:05:00+00:00,2694.2
2025-02-17 17:10:00+00:00,2694.2
2025-02-17 17:15:00+00:00,2581.0
2025-02-17 17:20:00+00:00,2581.0
2025-02-17 17:25:00+00:00,2581.0
2025-02-17 17:30:00+00:00,1410.0
2025-02-17 17:35:00+00:00,1410.0
2025-02-17 17:40:00+00:00,1410.0
2025-02-17 17:45:00+00:00,2336.6
2025-02-17 17:50:00+00:00,2336.6
2025-02-17 17:55:00+00:00,2336.6
2025-02-17 18:00:00+00:00,1837.3
2025-02-17 18:05:00+00:00,1837.3
2025-02-17 18:10:00+00:00,1837.3
2025-02-17 18:15:00+00:00,2389.6
2025-02-17 18:20:00+00:00,2389.6
2025-02-17 18:25:00+00:00,2389.6
2025-02-17 18:30:00+00:00,2404.9
2025-02-17 18:35:00+00:00,2404.9
2025-02-17 18:40:00+00:00,2404.9
2025-02-17 18:45:00+00:00,2817.2
2025-02-17 18:50:00+00:00,2817.2
2025-02-17 18:55:00+00:00,2817.2
2025-02-17 19:00:00+00:00,2659.5
2025-02-17 19:05:00+00:00,2659.5
2025-02-17 19:10:00+00:00,2659.5
2025-02-17 19:15:00+00:00,2282.4
2025-02-17 19:20:00+00:00,2282.4
2025-02-17 19:25:00+00:00,2282.4
2025-02-17 19:30:00+00:00,3184.4
2025-02-17 19:35:00+00:00,3184.4
2025-02-17 19:40:00+00:00,3184.4
2025-02-17 19:45:00+00:00,1842.4
2025-02-17 19:50:00+00:00,1842.4
2025-02-17 19:55:00+00:00,1842.4
2025-02-17 20:00:00+00:00,1822.8
2025-02-17 20:05:00+00:00,1822.8
2025-02-17 20:10:00+00:00,1822.8
2025-02-17 20:15:00+00:00,2474.7
2025-02-17 20:20:00+00:00,2474.7
2025-02-17 20:25:00+00:00,2474.7
2025-02-17 20:30:00+00:00,1827.6
2025-02-17 20:35:00+00:00,1827.6
2025-02-17 20:40:00+00:00,1827.6
2025-02-17 20:45:00+00:00,2985.3
2025-02-17 20:50:00+00:00,2985.3
2025-02-17 20:55:00+00:00,2985.3
2025-02-17 21:00:00+00:00,1530.0
2025-02-17 21:05:00+00:00,1530.0
2025-02-17 21:10:00+00:00,1530.0
2025-02-17 21:15:00+00:00,1583.1
2025-02-17 21:20:00+00:00,1583.1
2025-02-17 21:25:00+00:00,1583.1
2025-02-17 21:30:00+00:00,3331.4
2025-02-17 21:35:00+00:00,3331.4
2025-02-17 21:40:00+00:00,3331.4
2025-02-17 21:45:00+00:00,2521.4
2025-02-17 21:50:00+00:00,2521.4
2025-02-17 21:55:00+00:00,2521.4
2025-02-17 22:00:00+00:00,2421.6
2025-02-17 22:05:00+00:00,2421.6
2025-02-17 22:10:00+00:00,2421.6
2025-02-17 22:15:00+00:00,1381.8
2025-02-17 22:20:00+00:00,1381.8
2025-02-17 22:25:00+00:00,1381.8
2025-02-17 22:30:00+00:00,3127.9
2025-02-17 22:35:00+00:00,3127.9
2025-02-17 22:40:00+00:00,3127.9
2025-02-17 22:45:00+00:00,2637.9
2025-02-17 22:50:00+00:00,2637.9
2025-02-17 22:55:00+00:00,2637.9
2025-02-17 23:00:00+00:00,1449.6
2025-02-17 23:05:00+00:00,1449.6
2025-02-17 23:10:00+00:00,1449.6
2025-02-17 23:15:00+00:00,2345.7
2025-02-17 23:20:00+00:00,2345.7
2025-02-17 23:25:00+00:00,2345.7
2025-02-17 23:30:00+00:00,3439.3
2025-02-17 23:35:00+00:00,3439.3
2025-02-17 23:40:00+00:00,3439.3
2025-02-17 23:45:00+00:00,2122.8
2025-02-17 23:50:00+00:00,2122.8
2025-02-17 23:55:00+00:00,2122.8
2025-02-18 00:00:00+00:00,3041.7
2025-02-18 00:05:00+00:00,3041.7
2025-02-18 00:10:00+00:00,3041.7
2025-02-18 00:15:00+00:00,3633.9
2025-02-18 00:20:00+00:00,3633.9
2025-02-18 00:25:00+00:00,3633.9
2025-02-18 00:30:00+00:00,3410.6
2025-02-18 00:35:00+00:00,3410.6
2025-02-18 00:40:00+00:00,3410.6
2025-02-18 00:45:00+00:00,3498.4
2025-02-18 00:50:00+00:00,3498.4
2025-02-18 00:55:00+00:00,3498.4
2025-02-18 01:00:00+00:00,3308.0
2025-02-18 01:05:00+00:00,3308.0
2025-02-18 01:10:00+00:00,3308.0
2025-02-18 01:15:00+00:00,4866.2
2025-02-18 01:20:00+00:00,4866.2
2025-02-18 01:25:00+00:00,4866.2
2025-02-18 01:30:00+00:00,4209.3
2025-02-18 01:35:00+00:00,4209.3
2025-02-18 01:40:00+00:00,4209.3
2025-02-18 01:45:00+00:00,4001.2
2025-02-18 01:50:00+00:00,4001.2
2025-02-18 01:55:00+00:00,4001.2
2025-02-18 02:00:00+00:00,5847.3
2025-02-18 02:05:00+00:00,5847.3
2025-02-18 02:10:00+00:00,5847.3
2025-02-18 02:15:00+00:00,4360.7
2025-02-18 02:20:00+00:00,4360.7
2025-02-18 02:25:00+00:00,4360.7
2025-02-18 02:30:00+00:00,5179.3
2025-02-18 02:35:00+00:00,5179.3
2025-02-18 02:40:00+00:00,5179.3
2025-02-18 02:45:00+00:00,4911.3
2025-02-18 02:50:00+00:00,4911.3
2025-02-18 02:55:00+00:00,4911.3
2025-02-18 03:00:00+00:00,5833.1
2025-02-18 03:05:00+00:00,5833.1
2025-02-18 03:10:00+00:00,5833.1
2025-02-18 03:15:00+00:00,4099.5
2025-02-18 03:20:00+00:00,4099.5
2025-02-18 03:25:00+00:00,4099.5
2025-02-18 03:30:00+00:00,4580.3
2025-02-18 03:35:00+00:00,4580.3
2025-02-18 03:40:00+00:00,4580.3
2025-02-18 03:45:00+00:00,4756.3
2025-02-18 03:50:00+00:00,4756.3
2025-02-18 03:55:00+00:00,4756.3
2025-02-18 04:00:00+00:00,3122.5
2025-02-18 04:05:00+00:00,3122.5
2025-02-18 04:10:00+00:00,3122.5
2025-02-18 04:15:00+00:00,4161.4
2025-02-18 04:20:00+00:00,4161.4
2025-02-18 04:25:00+00:00,4161.4
2025-02-18 04:30:00+00:00,4047.1
2025-02-18 04:35:00+00:00,4047.1
2025-02-18 04:40:00+00:00,4047.1
2025-02-18 04:45:00+00:00,2995.4
2025-02-18 04:50:00+00:00,2995.4
2025-02-18 04:55:00+00:00,2995.4
2025-02-18 05:00:00+00:00,1828.5
2025-02-18 05:05:00+00:00,1828.5
2025-02-18 05:10:00+00:00,1828.5
2025-02-18 05:15:00+00:00,2833.5
2025-02-18 05:20:00+00:00,2833.5
2025-02-18 05:25:00+00:00,2833.5
2025-02-18 05:30:00+00:00,2093.6
2025-02-18 05:35:00+00:00,2093.6
2025-02-18 05:40:00+00:00,2093.6
2025-02-18 05:45:00+00:00,1158.9
2025-02-18 05:50:00+00:00,1158.9
2025-02-18 05:55:00+00:00,1158.9
2025-02-18 06:00:00+00:00,2325.4
2025-02-18 06:05:00+00:00,2325.4
2025-02-18 06:10:00+00:00,2325.4
2025-02-18 06:15:00+00:00,2376.2
2025-02-18 06:20:00+00:00,2376.2
2025-02-18 06:25:00+00:00,2376.2
2025-02-18 06:30:00+00:00,1905.9
2025-02-18 06:35:00+00:00,1905.9
2025-02-18 06:40:00+00:00,1905.9
2025-02-18 06:45:00+00:00,1928.3
2025-02-18 06:50:00+00:00,1928.3
2025-02-18 06:55:00+00:00,1928.3
2025-02-18 07:00:00+00:00,2194.5
2025-02-18 07:05:00+00:00,2194.5
2025-02-18 07:10:00+00:00,2194.5
2025-02-18 07:15:00+00:00,2170.2
2025-02-18 07:20:00+00:00,2170.2
2025-02-18 07:25:00+00:00,2170.2
2025-02-18 07:30:00+00:00,3265.9
2025-02-18 07:35:00+00:00,3265.9
2025-02-18 07:40:00+00:00,3265.9
2025-02-18 07:45:00+00:00,1503.9
2025-02-18 07:50:00+00:00,1503.9
2025-02-18 07:55:00+00:00,1503.9
2025-02-18 08:00:00+00:00,2167.3
2025-02-18 08:05:00+00:00,2167.3
2025-02-18 08:10:00+00:00,2167.3
2025-02-18 08:15:00+00:00,1620.2
2025-02-18 08:20:00+00:00,1620.2
2025-02-18 08:25:00+00:00,1620.2
2025-02-18 08:30:00+00:00,2675.6
2025-02-18 08:35:00+00:00,2675.6
2025-02-18 08:40:00+00:00,2675.6
2025-02-18 08:45:00+00:00,1901.5
2025-02-18 08:50:00+00:00,1901.5
2025-02-18 08:55:00+00:00,1901.5
2025-02-18 09:00:00+00:00,2547.7
2025-02-18 09:05:00+00:00,2547.7
2025-02-18 09:10:00+00:00,2547.7
2025-02-18 09:15:00+00:00,2622.3
2025-02-18 09:20:00+00:00,2622.3
2025-02-18 09:25:00+00:00,2622.3
2025-02-18 09:30:00+00:00,1512.5
2025-02-18 09:35:00+00:00,1512.5
2025-02-18 09:40:00+00:00,1512.5
2025-02-18 09:45:00+00:00,2655.1
2025-02-18 09:50:00+00:00,2655.1
2025-02-18 09:55:00+00:00,2655.1
