timestamp,vehicle_id,power_kw,station_id,charger_id
2025-01-10 15:05:00,AGV_127,66.365,AUTO,AUTO
2025-01-10 15:05:00,AGV_130,73.78,AUTO,AUTO
2025-01-10 15:10:00,AGV_002,11.853,AUTO,AUTO
2025-01-10 15:10:00,AGV_014,12.861,AUTO,AUTO
2025-01-10 15:10:00,AGV_017,8.661,AUTO,AUTO
2025-01-10 15:10:00,AGV_021,12.031,AUTO,AUTO
2025-01-10 15:10:00,AGV_022,10.841,AUTO,AUTO
2025-01-10 15:10:00,AGV_030,11.581,AUTO,AUTO
2025-01-10 15:10:00,AGV_036,8.979,AUTO,AUTO
2025-01-10 15:10:00,AGV_044,11.729,AUTO,AUTO
2025-01-10 15:10:00,AGV_045,7.105,AUTO,AUTO
2025-01-10 15:10:00,AGV_049,10.284,AUTO,AUTO
2025-01-10 15:10:00,AGV_054,9.224,AUTO,AUTO
2025-01-10 15:10:00,AGV_057,11.945,AUTO,AUTO
2025-01-10 15:10:00,AGV_069,11.294,AUTO,AUTO
2025-01-10 15:10:00,AGV_070,7.774,AUTO,AUTO
2025-01-10 15:10:00,AGV_071,12.837,AUTO,AUTO
2025-01-10 15:10:00,AGV_074,12.064,AUTO,AUTO
2025-01-10 15:10:00,AGV_078,10.042,AUTO,AUTO
2025-01-10 15:10:00,AGV_084,7.859,AUTO,AUTO
2025-01-10 15:10:00,AGV_085,10.22,AUTO,AUTO
2025-01-10 15:10:00,AGV_089,11.07,AUTO,AUTO
2025-01-10 15:10:00,AGV_106,13.017,AUTO,AUTO
2025-01-10 15:10:00,AGV_107,11.355,AUTO,AUTO
2025-01-10 15:10:00,AGV_118,11.649,AUTO,AUTO
2025-01-10 15:10:00,AGV_121,9.834,AUTO,AUTO
2025-01-10 15:10:00,AGV_130,11.819,AUTO,AUTO
2025-01-10 15:15:00,AGV_004,71.334,AUTO,AUTO
2025-01-10 15:15:00,AGV_007,50.275,AUTO,AUTO
2025-01-10 15:15:00,AGV_023,68.871,AUTO,AUTO
2025-01-10 15:15:00,AGV_026,51.341,AUTO,AUTO
2025-01-10 15:15:00,AGV_033,62.481,AUTO,AUTO
2025-01-10 15:15:00,AGV_046,81.573,AUTO,AUTO
2025-01-10 15:15:00,AGV_052,71.439,AUTO,AUTO
2025-01-10 15:15:00,AGV_054,73.082,AUTO,AUTO
2025-01-10 15:15:00,AGV_061,62.359,AUTO,AUTO
2025-01-10 15:15:00,AGV_062,64.784,AUTO,AUTO
2025-01-10 15:15:00,AGV_083,68.435,AUTO,AUTO
2025-01-10 15:15:00,AGV_087,73.345,AUTO,AUTO
2025-01-10 15:15:00,AGV_088,69.705,AUTO,AUTO
2025-01-10 15:15:00,AGV_098,70.059,AUTO,AUTO
2025-01-10 15:15:00,AGV_112,67.394,AUTO,AUTO
2025-01-10 15:15:00,AGV_117,51.889,AUTO,AUTO
2025-01-10 15:15:00,AGV_118,70.987,AUTO,AUTO
2025-01-10 15:20:00,AGV_002,88.517,AUTO,AUTO
2025-01-10 15:20:00,AGV_007,87.01,AUTO,AUTO
2025-01-10 15:20:00,AGV_014,95.668,AUTO,AUTO
2025-01-10 15:20:00,AGV_017,57.537,AUTO,AUTO
2025-01-10 15:20:00,AGV_028,78.919,AUTO,AUTO
2025-01-10 15:20:00,AGV_030,28.242,AUTO,AUTO
2025-01-10 15:20:00,AGV_044,87.296,AUTO,AUTO
2025-01-10 15:20:00,AGV_045,83.44,AUTO,AUTO
2025-01-10 15:20:00,AGV_064,80.179,AUTO,AUTO
2025-01-10 15:20:00,AGV_070,95.042,AUTO,AUTO
2025-01-10 15:20:00,AGV_074,62.126,AUTO,AUTO
2025-01-10 15:20:00,AGV_079,83.352,AUTO,AUTO
2025-01-10 15:20:00,AGV_094,81.451,AUTO,AUTO
2025-01-10 15:20:00,AGV_095,81.863,AUTO,AUTO
2025-01-10 15:20:00,AGV_100,83.952,AUTO,AUTO
2025-01-10 15:20:00,AGV_109,82.931,AUTO,AUTO
2025-01-10 15:20:00,AGV_114,52.742,AUTO,AUTO
2025-01-10 15:20:00,AGV_119,85.827,AUTO,AUTO
2025-01-10 15:20:00,AGV_125,77.925,AUTO,AUTO
2025-01-10 15:25:00,AGV_001,80.575,AUTO,AUTO
2025-01-10 15:25:00,AGV_005,80.741,AUTO,AUTO
2025-01-10 15:25:00,AGV_017,60.838,AUTO,AUTO
2025-01-10 15:25:00,AGV_026,85.427,AUTO,AUTO
2025-01-10 15:25:00,AGV_027,82.225,AUTO,AUTO
2025-01-10 15:25:00,AGV_044,80.328,AUTO,AUTO
2025-01-10 15:25:00,AGV_048,57.56,AUTO,AUTO
2025-01-10 15:25:00,AGV_064,73.161,AUTO,AUTO
2025-01-10 15:25:00,AGV_068,53.16,AUTO,AUTO
2025-01-10 15:25:00,AGV_087,83.286,AUTO,AUTO
2025-01-10 15:25:00,AGV_096,84.674,AUTO,AUTO
2025-01-10 15:25:00,AGV_098,80.614,AUTO,AUTO
2025-01-10 15:25:00,AGV_099,74.433,AUTO,AUTO
2025-01-10 15:25:00,AGV_103,46.174,AUTO,AUTO
2025-01-10 15:25:00,AGV_117,47.079,AUTO,AUTO
2025-01-10 15:25:00,AGV_118,80.698,AUTO,AUTO
2025-01-10 15:30:00,AGV_012,64.046,AUTO,AUTO
2025-01-10 15:30:00,AGV_044,76.406,AUTO,AUTO
2025-01-10 15:30:00,AGV_070,54.312,AUTO,AUTO
2025-01-10 15:30:00,AGV_071,57.568,AUTO,AUTO
2025-01-10 15:30:00,AGV_075,80.801,AUTO,AUTO
2025-01-10 15:30:00,AGV_094,73.056,AUTO,AUTO
2025-01-10 15:30:00,AGV_100,75.52,AUTO,AUTO
2025-01-10 15:30:00,AGV_104,52.132,AUTO,AUTO
2025-01-10 15:30:00,AGV_105,85.908,AUTO,AUTO
2025-01-10 15:30:00,AGV_108,71.237,AUTO,AUTO
2025-01-10 15:30:00,AGV_109,74.315,AUTO,AUTO
2025-01-10 15:30:00,AGV_116,76.273,AUTO,AUTO
2025-01-10 15:30:00,AGV_130,83.111,AUTO,AUTO
2025-01-10 15:35:00,AGV_010,82.522,AUTO,AUTO
2025-01-10 15:35:00,AGV_018,78.699,AUTO,AUTO
2025-01-10 15:35:00,AGV_021,82.537,AUTO,AUTO
2025-01-10 15:35:00,AGV_023,75.126,AUTO,AUTO
2025-01-10 15:35:00,AGV_024,74.105,AUTO,AUTO
2025-01-10 15:35:00,AGV_026,48.258,AUTO,AUTO
2025-01-10 15:35:00,AGV_043,83.148,AUTO,AUTO
2025-01-10 15:35:00,AGV_045,73.182,AUTO,AUTO
2025-01-10 15:35:00,AGV_047,89.341,AUTO,AUTO
2025-01-10 15:35:00,AGV_068,84.556,AUTO,AUTO
2025-01-10 15:35:00,AGV_071,65.497,AUTO,AUTO
2025-01-10 15:35:00,AGV_086,90.165,AUTO,AUTO
2025-01-10 15:35:00,AGV_089,74.461,AUTO,AUTO
2025-01-10 15:35:00,AGV_096,78.34,AUTO,AUTO
2025-01-10 15:35:00,AGV_115,78.917,AUTO,AUTO
2025-01-10 15:35:00,AGV_125,68.428,AUTO,AUTO
2025-01-10 15:40:00,AGV_013,10.84,AUTO,AUTO
2025-01-10 15:40:00,AGV_017,12.226,AUTO,AUTO
2025-01-10 15:40:00,AGV_021,10.731,AUTO,AUTO
2025-01-10 15:40:00,AGV_025,11.042,AUTO,AUTO
2025-01-10 15:40:00,AGV_029,9.536,AUTO,AUTO
2025-01-10 15:40:00,AGV_032,9.193,AUTO,AUTO
2025-01-10 15:40:00,AGV_038,9.853,AUTO,AUTO
2025-01-10 15:40:00,AGV_040,9.259,AUTO,AUTO
2025-01-10 15:40:00,AGV_049,9.424,AUTO,AUTO
2025-01-10 15:40:00,AGV_050,9.355,AUTO,AUTO
2025-01-10 15:40:00,AGV_054,10.682,AUTO,AUTO
2025-01-10 15:40:00,AGV_058,7.916,AUTO,AUTO
2025-01-10 15:40:00,AGV_065,10.521,AUTO,AUTO
2025-01-10 15:40:00,AGV_070,7.935,AUTO,AUTO
2025-01-10 15:40:00,AGV_079,9.768,AUTO,AUTO
2025-01-10 15:40:00,AGV_086,11.631,AUTO,AUTO
2025-01-10 15:40:00,AGV_090,8.973,AUTO,AUTO
2025-01-10 15:40:00,AGV_104,7.669,AUTO,AUTO
2025-01-10 15:40:00,AGV_107,10.253,AUTO,AUTO
2025-01-10 15:40:00,AGV_114,10.654,AUTO,AUTO
2025-01-10 15:40:00,AGV_117,9.834,AUTO,AUTO
2025-01-10 15:40:00,AGV_119,10.32,AUTO,AUTO
2025-01-10 15:45:00,AGV_004,70.626,AUTO,AUTO
2025-01-10 15:45:00,AGV_018,70.835,AUTO,AUTO
2025-01-10 15:45:00,AGV_022,69.162,AUTO,AUTO
2025-01-10 15:45:00,AGV_025,73.359,AUTO,AUTO
2025-01-10 15:45:00,AGV_026,49.28,AUTO,AUTO
2025-01-10 15:45:00,AGV_051,73.459,AUTO,AUTO
2025-01-10 15:45:00,AGV_062,66.004,AUTO,AUTO
2025-01-10 15:45:00,AGV_073,69.851,AUTO,AUTO
2025-01-10 15:45:00,AGV_085,44.601,AUTO,AUTO
2025-01-10 15:45:00,AGV_089,65.537,AUTO,AUTO
2025-01-10 15:45:00,AGV_092,71.405,AUTO,AUTO
2025-01-10 15:45:00,AGV_100,65.321,AUTO,AUTO
2025-01-10 15:45:00,AGV_107,68.211,AUTO,AUTO
2025-01-10 15:45:00,AGV_120,72.988,AUTO,AUTO
2025-01-10 15:45:00,AGV_125,61.097,AUTO,AUTO
2025-01-10 15:45:00,AGV_127,67.372,AUTO,AUTO
2025-01-10 15:50:00,AGV_006,67.767,AUTO,AUTO
2025-01-10 15:50:00,AGV_008,48.95,AUTO,AUTO
2025-01-10 15:50:00,AGV_020,57.032,AUTO,AUTO
2025-01-10 15:50:00,AGV_026,71.566,AUTO,AUTO
2025-01-10 15:50:00,AGV_031,69.932,AUTO,AUTO
2025-01-10 15:50:00,AGV_033,61.669,AUTO,AUTO
2025-01-10 15:50:00,AGV_034,69.164,AUTO,AUTO
2025-01-10 15:50:00,AGV_048,58.434,AUTO,AUTO
2025-01-10 15:50:00,AGV_049,61.136,AUTO,AUTO
2025-01-10 15:50:00,AGV_053,83.544,AUTO,AUTO
2025-01-10 15:50:00,AGV_054,53.289,AUTO,AUTO
2025-01-10 15:50:00,AGV_068,73.096,AUTO,AUTO
2025-01-10 15:50:00,AGV_074,55.687,AUTO,AUTO
2025-01-10 15:50:00,AGV_076,62.322,AUTO,AUTO
2025-01-10 15:50:00,AGV_077,71.745,AUTO,AUTO
2025-01-10 15:50:00,AGV_078,61.356,AUTO,AUTO
2025-01-10 15:50:00,AGV_090,52.852,AUTO,AUTO
2025-01-10 15:50:00,AGV_093,50.688,AUTO,AUTO
2025-01-10 15:50:00,AGV_103,44.155,AUTO,AUTO
2025-01-10 15:50:00,AGV_112,65.018,AUTO,AUTO
2025-01-10 15:50:00,AGV_123,68.848,AUTO,AUTO
2025-01-10 15:50:00,AGV_129,58.499,AUTO,AUTO
2025-01-10 15:55:00,AGV_003,35.464,AUTO,AUTO
2025-01-10 15:55:00,AGV_004,39.022,AUTO,AUTO
2025-01-10 15:55:00,AGV_005,38.467,AUTO,AUTO
2025-01-10 15:55:00,AGV_018,38.831,AUTO,AUTO
2025-01-10 15:55:00,AGV_025,40.646,AUTO,AUTO
2025-01-10 15:55:00,AGV_026,39.927,AUTO,AUTO
2025-01-10 15:55:00,AGV_030,27.105,AUTO,AUTO
2025-01-10 15:55:00,AGV_034,39.379,AUTO,AUTO
2025-01-10 15:55:00,AGV_035,40.913,AUTO,AUTO
2025-01-10 15:55:00,AGV_048,25.537,AUTO,AUTO
2025-01-10 15:55:00,AGV_057,41.119,AUTO,AUTO
2025-01-10 15:55:00,AGV_058,24.358,AUTO,AUTO
2025-01-10 15:55:00,AGV_061,35.747,AUTO,AUTO
2025-01-10 15:55:00,AGV_069,23.731,AUTO,AUTO
2025-01-10 15:55:00,AGV_074,27.113,AUTO,AUTO
2025-01-10 15:55:00,AGV_075,39.991,AUTO,AUTO
2025-01-10 15:55:00,AGV_077,22.319,AUTO,AUTO
2025-01-10 15:55:00,AGV_083,38.892,AUTO,AUTO
2025-01-10 15:55:00,AGV_089,36.452,AUTO,AUTO
2025-01-10 15:55:00,AGV_095,36.945,AUTO,AUTO
2025-01-10 15:55:00,AGV_101,30.505,AUTO,AUTO
2025-01-10 15:55:00,AGV_106,24.752,AUTO,AUTO
2025-01-10 15:55:00,AGV_120,39.6,AUTO,AUTO
2025-01-10 15:55:00,AGV_121,35.233,AUTO,AUTO
2025-01-10 15:55:00,AGV_124,26.256,AUTO,AUTO
2025-01-10 16:00:00,AGV_013,76.342,AUTO,AUTO
2025-01-10 16:00:00,AGV_022,70.039,AUTO,AUTO
2025-01-10 16:00:00,AGV_023,69.296,AUTO,AUTO
2025-01-10 16:00:00,AGV_030,75.313,AUTO,AUTO
2025-01-10 16:00:00,AGV_040,64.484,AUTO,AUTO
2025-01-10 16:00:00,AGV_043,76.824,AUTO,AUTO
2025-01-10 16:00:00,AGV_060,81.748,AUTO,AUTO
2025-01-10 16:00:00,AGV_062,67.031,AUTO,AUTO
2025-01-10 16:00:00,AGV_068,28.692,AUTO,AUTO
2025-01-10 16:00:00,AGV_069,73.141,AUTO,AUTO
2025-01-10 16:00:00,AGV_070,53.375,AUTO,AUTO
2025-01-10 16:00:00,AGV_071,82.724,AUTO,AUTO
2025-01-10 16:00:00,AGV_075,71.204,AUTO,AUTO
2025-01-10 16:00:00,AGV_085,66.438,AUTO,AUTO
2025-01-10 16:00:00,AGV_096,50.102,AUTO,AUTO
2025-01-10 16:00:00,AGV_101,74.001,AUTO,AUTO
2025-01-10 16:00:00,AGV_103,46.533,AUTO,AUTO
2025-01-10 16:00:00,AGV_111,58.205,AUTO,AUTO
2025-01-10 16:00:00,AGV_112,69.37,AUTO,AUTO
2025-01-10 16:00:00,AGV_128,43.653,AUTO,AUTO
2025-01-10 16:00:00,AGV_130,73.857,AUTO,AUTO
2025-01-10 16:05:00,AGV_007,49.014,AUTO,AUTO
2025-01-10 16:05:00,AGV_012,95.104,AUTO,AUTO
2025-01-10 16:05:00,AGV_013,84.643,AUTO,AUTO
2025-01-10 16:05:00,AGV_018,79.893,AUTO,AUTO
2025-01-10 16:05:00,AGV_022,78.569,AUTO,AUTO
2025-01-10 16:05:00,AGV_025,83.409,AUTO,AUTO
2025-01-10 16:05:00,AGV_026,58.075,AUTO,AUTO
2025-01-10 16:05:00,AGV_037,52.917,AUTO,AUTO
2025-01-10 16:05:00,AGV_055,83.081,AUTO,AUTO
2025-01-10 16:05:00,AGV_059,77.405,AUTO,AUTO
2025-01-10 16:05:00,AGV_061,74.497,AUTO,AUTO
2025-01-10 16:05:00,AGV_065,53.294,AUTO,AUTO
2025-01-10 16:05:00,AGV_069,81.693,AUTO,AUTO
2025-01-10 16:05:00,AGV_072,86.335,AUTO,AUTO
2025-01-10 16:05:00,AGV_076,76.271,AUTO,AUTO
2025-01-10 16:05:00,AGV_077,53.384,AUTO,AUTO
2025-01-10 16:05:00,AGV_081,74.383,AUTO,AUTO
2025-01-10 16:05:00,AGV_088,83.163,AUTO,AUTO
2025-01-10 16:05:00,AGV_093,84.321,AUTO,AUTO
2025-01-10 16:05:00,AGV_098,81.968,AUTO,AUTO
2025-01-10 16:05:00,AGV_099,76.982,AUTO,AUTO
2025-01-10 16:05:00,AGV_114,60.849,AUTO,AUTO
2025-01-10 16:05:00,AGV_128,57.702,AUTO,AUTO
2025-01-10 16:05:00,AGV_130,82.894,AUTO,AUTO
2025-01-10 16:10:00,AGV_002,75.721,AUTO,AUTO
2025-01-10 16:10:00,AGV_017,61.595,AUTO,AUTO
2025-01-10 16:10:00,AGV_020,48.276,AUTO,AUTO
2025-01-10 16:10:00,AGV_044,69.983,AUTO,AUTO
2025-01-10 16:10:00,AGV_053,87.83,AUTO,AUTO
2025-01-10 16:10:00,AGV_058,74.954,AUTO,AUTO
2025-01-10 16:10:00,AGV_065,54.8,AUTO,AUTO
2025-01-10 16:10:00,AGV_066,60.479,AUTO,AUTO
2025-01-10 16:10:00,AGV_084,78.268,AUTO,AUTO
2025-01-10 16:10:00,AGV_090,63.343,AUTO,AUTO
2025-01-10 16:10:00,AGV_091,69.876,AUTO,AUTO
2025-01-10 16:10:00,AGV_103,46.453,AUTO,AUTO
2025-01-10 16:10:00,AGV_106,84.467,AUTO,AUTO
2025-01-10 16:10:00,AGV_118,72.073,AUTO,AUTO
2025-01-10 16:15:00,AGV_002,84.667,AUTO,AUTO
2025-01-10 16:15:00,AGV_003,74.473,AUTO,AUTO
2025-01-10 16:15:00,AGV_009,88.098,AUTO,AUTO
2025-01-10 16:15:00,AGV_010,88.844,AUTO,AUTO
2025-01-10 16:15:00,AGV_026,81.446,AUTO,AUTO
2025-01-10 16:15:00,AGV_032,74.133,AUTO,AUTO
2025-01-10 16:15:00,AGV_033,76.489,AUTO,AUTO
2025-01-10 16:15:00,AGV_034,80.728,AUTO,AUTO
2025-01-10 16:15:00,AGV_048,101.323,AUTO,AUTO
2025-01-10 16:15:00,AGV_050,76.914,AUTO,AUTO
2025-01-10 16:15:00,AGV_051,86.669,AUTO,AUTO
2025-01-10 16:15:00,AGV_055,80.433,AUTO,AUTO
2025-01-10 16:15:00,AGV_057,84.757,AUTO,AUTO
2025-01-10 16:15:00,AGV_071,93.093,AUTO,AUTO
2025-01-10 16:15:00,AGV_074,88.596,AUTO,AUTO
2025-01-10 16:15:00,AGV_075,79.637,AUTO,AUTO
2025-01-10 16:15:00,AGV_091,79.018,AUTO,AUTO
2025-01-10 16:15:00,AGV_100,78.022,AUTO,AUTO
2025-01-10 16:15:00,AGV_103,81.036,AUTO,AUTO
2025-01-10 16:15:00,AGV_113,78.425,AUTO,AUTO
2025-01-10 16:15:00,AGV_119,83.027,AUTO,AUTO
2025-01-10 16:15:00,AGV_126,57.258,AUTO,AUTO
2025-01-10 16:15:00,AGV_128,86.143,AUTO,AUTO
2025-01-10 16:15:00,AGV_129,47.833,AUTO,AUTO
2025-01-10 16:20:00,AGV_007,8.704,AUTO,AUTO
2025-01-10 16:20:00,AGV_008,12.755,AUTO,AUTO
2025-01-10 16:20:00,AGV_010,14.143,AUTO,AUTO
2025-01-10 16:20:00,AGV_013,7.852,AUTO,AUTO
2025-01-10 16:20:00,AGV_014,8.057,AUTO,AUTO
2025-01-10 16:20:00,AGV_020,14.963,AUTO,AUTO
2025-01-10 16:20:00,AGV_026,12.926,AUTO,AUTO
2025-01-10 16:20:00,AGV_028,12.748,AUTO,AUTO
2025-01-10 16:20:00,AGV_030,13.77,AUTO,AUTO
2025-01-10 16:20:00,AGV_033,12.29,AUTO,AUTO
2025-01-10 16:20:00,AGV_036,8.73,AUTO,AUTO
2025-01-10 16:20:00,AGV_044,12.94,AUTO,AUTO
2025-01-10 16:20:00,AGV_052,14.053,AUTO,AUTO
2025-01-10 16:20:00,AGV_058,13.711,AUTO,AUTO
2025-01-10 16:20:00,AGV_067,15.351,AUTO,AUTO
2025-01-10 16:20:00,AGV_070,4.474,AUTO,AUTO
2025-01-10 16:20:00,AGV_072,13.863,AUTO,AUTO
2025-01-10 16:20:00,AGV_074,14.086,AUTO,AUTO
2025-01-10 16:20:00,AGV_075,12.772,AUTO,AUTO
2025-01-10 16:20:00,AGV_080,14.134,AUTO,AUTO
2025-01-10 16:20:00,AGV_082,14.092,AUTO,AUTO
2025-01-10 16:20:00,AGV_084,14.355,AUTO,AUTO
2025-01-10 16:20:00,AGV_085,12.091,AUTO,AUTO
2025-01-10 16:20:00,AGV_094,12.637,AUTO,AUTO
2025-01-10 16:20:00,AGV_095,12.637,AUTO,AUTO
2025-01-10 16:20:00,AGV_097,8.002,AUTO,AUTO
2025-01-10 16:20:00,AGV_100,12.493,AUTO,AUTO
2025-01-10 16:20:00,AGV_104,7.427,AUTO,AUTO
2025-01-10 16:20:00,AGV_106,8.725,AUTO,AUTO
2025-01-10 16:20:00,AGV_109,13.033,AUTO,AUTO
2025-01-10 16:20:00,AGV_110,13.213,AUTO,AUTO
2025-01-10 16:20:00,AGV_112,13.152,AUTO,AUTO
2025-01-10 16:20:00,AGV_114,13.876,AUTO,AUTO
2025-01-10 16:20:00,AGV_119,13.228,AUTO,AUTO
2025-01-10 16:20:00,AGV_125,11.649,AUTO,AUTO
2025-01-10 16:20:00,AGV_128,13.687,AUTO,AUTO
2025-01-10 16:20:00,AGV_130,13.394,AUTO,AUTO
2025-01-10 16:25:00,AGV_007,45.628,AUTO,AUTO
2025-01-10 16:25:00,AGV_016,87.405,AUTO,AUTO
2025-01-10 16:25:00,AGV_020,92.297,AUTO,AUTO
2025-01-10 16:25:00,AGV_027,88.038,AUTO,AUTO
2025-01-10 16:25:00,AGV_043,89.826,AUTO,AUTO
2025-01-10 16:25:00,AGV_044,79.205,AUTO,AUTO
2025-01-10 16:25:00,AGV_058,84.365,AUTO,AUTO
2025-01-10 16:25:00,AGV_067,52.752,AUTO,AUTO
2025-01-10 16:25:00,AGV_068,50.234,AUTO,AUTO
2025-01-10 16:25:00,AGV_079,82.08,AUTO,AUTO
2025-01-10 16:25:00,AGV_082,86.676,AUTO,AUTO
2025-01-10 16:25:00,AGV_087,86.36,AUTO,AUTO
2025-01-10 16:25:00,AGV_096,88.046,AUTO,AUTO
2025-01-10 16:25:00,AGV_107,83.932,AUTO,AUTO
2025-01-10 16:25:00,AGV_114,85.638,AUTO,AUTO
2025-01-10 16:25:00,AGV_117,79.926,AUTO,AUTO
2025-01-10 16:25:00,AGV_118,83.922,AUTO,AUTO
2025-01-10 16:25:00,AGV_124,58.896,AUTO,AUTO
2025-01-10 16:25:00,AGV_126,50.067,AUTO,AUTO
2025-01-10 16:25:00,AGV_128,48.264,AUTO,AUTO
2025-01-10 16:30:00,AGV_001,86.855,AUTO,AUTO
2025-01-10 16:30:00,AGV_007,89.295,AUTO,AUTO
2025-01-10 16:30:00,AGV_009,54.202,AUTO,AUTO
2025-01-10 16:30:00,AGV_025,85.786,AUTO,AUTO
2025-01-10 16:30:00,AGV_028,79.98,AUTO,AUTO
2025-01-10 16:30:00,AGV_030,86.949,AUTO,AUTO
2025-01-10 16:30:00,AGV_031,90.792,AUTO,AUTO
2025-01-10 16:30:00,AGV_039,90.426,AUTO,AUTO
2025-01-10 16:30:00,AGV_040,79.319,AUTO,AUTO
2025-01-10 16:30:00,AGV_044,78.369,AUTO,AUTO
2025-01-10 16:30:00,AGV_046,105.134,AUTO,AUTO
2025-01-10 16:30:00,AGV_050,80.04,AUTO,AUTO
2025-01-10 16:30:00,AGV_068,93.008,AUTO,AUTO
2025-01-10 16:30:00,AGV_072,86.312,AUTO,AUTO
2025-01-10 16:30:00,AGV_102,85.255,AUTO,AUTO
2025-01-10 16:30:00,AGV_105,93.952,AUTO,AUTO
2025-01-10 16:30:00,AGV_106,98.491,AUTO,AUTO
2025-01-10 16:30:00,AGV_113,80.505,AUTO,AUTO
2025-01-10 16:30:00,AGV_115,90.426,AUTO,AUTO
2025-01-10 16:30:00,AGV_116,27.468,AUTO,AUTO
2025-01-10 16:35:00,AGV_002,13.981,AUTO,AUTO
2025-01-10 16:35:00,AGV_013,14.013,AUTO,AUTO
2025-01-10 16:35:00,AGV_017,15.906,AUTO,AUTO
2025-01-10 16:35:00,AGV_020,14.488,AUTO,AUTO
2025-01-10 16:35:00,AGV_029,13.232,AUTO,AUTO
2025-01-10 16:35:00,AGV_034,13.312,AUTO,AUTO
2025-01-10 16:35:00,AGV_047,8.825,AUTO,AUTO
2025-01-10 16:35:00,AGV_051,14.359,AUTO,AUTO
2025-01-10 16:35:00,AGV_052,14.031,AUTO,AUTO
2025-01-10 16:35:00,AGV_053,9.004,AUTO,AUTO
2025-01-10 16:35:00,AGV_059,12.854,AUTO,AUTO
2025-01-10 16:35:00,AGV_066,11.968,AUTO,AUTO
2025-01-10 16:35:00,AGV_068,14.408,AUTO,AUTO
2025-01-10 16:35:00,AGV_069,13.596,AUTO,AUTO
2025-01-10 16:35:00,AGV_081,12.352,AUTO,AUTO
2025-01-10 16:35:00,AGV_085,12.183,AUTO,AUTO
2025-01-10 16:35:00,AGV_090,15.987,AUTO,AUTO
2025-01-10 16:35:00,AGV_091,13.075,AUTO,AUTO
2025-01-10 16:35:00,AGV_097,14.532,AUTO,AUTO
2025-01-10 16:35:00,AGV_099,12.86,AUTO,AUTO
2025-01-10 16:35:00,AGV_117,12.62,AUTO,AUTO
2025-01-10 16:35:00,AGV_127,7.134,AUTO,AUTO
2025-01-10 16:35:00,AGV_129,16.231,AUTO,AUTO
2025-01-10 16:40:00,AGV_003,73.148,AUTO,AUTO
2025-01-10 16:40:00,AGV_012,52.374,AUTO,AUTO
2025-01-10 16:40:00,AGV_028,74.172,AUTO,AUTO
2025-01-10 16:40:00,AGV_029,47.998,AUTO,AUTO
2025-01-10 16:40:00,AGV_034,75.418,AUTO,AUTO
2025-01-10 16:40:00,AGV_043,84.152,AUTO,AUTO
2025-01-10 16:40:00,AGV_047,57.665,AUTO,AUTO
2025-01-10 16:40:00,AGV_052,79.79,AUTO,AUTO
2025-01-10 16:40:00,AGV_055,78.223,AUTO,AUTO
2025-01-10 16:40:00,AGV_061,73.374,AUTO,AUTO
2025-01-10 16:40:00,AGV_064,75.588,AUTO,AUTO
2025-01-10 16:40:00,AGV_072,78.922,AUTO,AUTO
2025-01-10 16:40:00,AGV_074,84.664,AUTO,AUTO
2025-01-10 16:40:00,AGV_093,43.237,AUTO,AUTO
2025-01-10 16:40:00,AGV_101,82.098,AUTO,AUTO
2025-01-10 16:40:00,AGV_104,82.424,AUTO,AUTO
2025-01-10 16:45:00,AGV_001,78.751,AUTO,AUTO
2025-01-10 16:45:00,AGV_007,81.541,AUTO,AUTO
2025-01-10 16:45:00,AGV_029,76.075,AUTO,AUTO
2025-01-10 16:45:00,AGV_031,82.539,AUTO,AUTO
2025-01-10 16:45:00,AGV_038,80.402,AUTO,AUTO
2025-01-10 16:45:00,AGV_045,47.496,AUTO,AUTO
2025-01-10 16:45:00,AGV_074,81.913,AUTO,AUTO
2025-01-10 16:45:00,AGV_076,73.588,AUTO,AUTO
2025-01-10 16:45:00,AGV_095,74.032,AUTO,AUTO
2025-01-10 16:45:00,AGV_104,80.036,AUTO,AUTO
2025-01-10 16:45:00,AGV_120,50.113,AUTO,AUTO
2025-01-10 16:45:00,AGV_121,72.317,AUTO,AUTO
2025-01-10 16:45:00,AGV_128,49.705,AUTO,AUTO
2025-01-10 16:50:00,AGV_002,83.213,AUTO,AUTO
2025-01-10 16:50:00,AGV_065,88.968,AUTO,AUTO
2025-01-10 16:50:00,AGV_077,42.295,AUTO,AUTO
2025-01-10 16:50:00,AGV_084,87.752,AUTO,AUTO
2025-01-10 16:50:00,AGV_094,77.211,AUTO,AUTO
2025-01-10 16:50:00,AGV_109,79.391,AUTO,AUTO
2025-01-10 16:50:00,AGV_110,80.417,AUTO,AUTO
2025-01-10 16:50:00,AGV_124,91.044,AUTO,AUTO
2025-01-10 16:50:00,AGV_125,72.719,AUTO,AUTO
2025-01-10 16:55:00,AGV_003,73.764,AUTO,AUTO
2025-01-10 16:55:00,AGV_012,96.356,AUTO,AUTO
2025-01-10 16:55:00,AGV_026,50.473,AUTO,AUTO
2025-01-10 16:55:00,AGV_037,93.78,AUTO,AUTO
2025-01-10 16:55:00,AGV_038,80.26,AUTO,AUTO
2025-01-10 16:55:00,AGV_053,62.195,AUTO,AUTO
2025-01-10 16:55:00,AGV_066,71.321,AUTO,AUTO
2025-01-10 16:55:00,AGV_068,84.22,AUTO,AUTO
2025-01-10 16:55:00,AGV_071,54.916,AUTO,AUTO
