timestamp,pcc_kw
2025-01-09 02:10:00,11090.871
2025-01-09 02:15:00,10497.02
2025-01-09 02:20:00,10543.37
2025-01-09 02:25:00,10852.926
2025-01-09 02:30:00,10424.709
2025-01-09 02:35:00,10862.523
2025-01-09 02:40:00,10581.627
2025-01-09 02:45:00,10493.648
2025-01-09 02:50:00,10811.314
2025-01-09 02:55:00,10602.992
2025-01-09 03:00:00,10930.148
2025-01-09 03:05:00,10920.765
2025-01-09 03:10:00,10936.176
2025-01-09 03:15:00,11178.406
2025-01-09 03:20:00,15537.47
2025-01-09 03:25:00,10811.397
2025-01-09 03:30:00,10955.73
2025-01-09 03:35:00,10746.269
2025-01-09 03:40:00,11370.408
2025-01-09 03:45:00,11106.067
2025-01-09 03:50:00,11484.65
2025-01-09 03:55:00,11777.331
2025-01-09 04:00:00,11465.947
2025-01-09 04:05:00,11438.824
2025-01-09 04:10:00,11282.836
2025-01-09 04:15:00,11522.652
2025-01-09 04:20:00,11271.962
2025-01-09 04:25:00,11253.838
2025-01-09 04:30:00,11418.524
2025-01-09 04:35:00,11463.185
2025-01-09 04:40:00,11335.105
2025-01-09 04:45:00,12026.788
2025-01-09 04:50:00,11762.131
2025-01-09 04:55:00,11262.455
2025-01-09 05:00:00,12234.232
2025-01-09 05:05:00,11898.806
2025-01-09 05:10:00,12091.631
2025-01-09 05:15:00,12947.52
2025-01-09 05:20:00,11383.932
2025-01-09 05:25:00,12204.473
2025-01-09 05:30:00,11793.724
2025-01-09 05:35:00,12020.306
2025-01-09 05:40:00,11729.165
2025-01-09 05:45:00,12515.901
2025-01-09 05:50:00,12234.087
2025-01-09 05:55:00,12600.443
2025-01-09 06:00:00,12136.963
2025-01-09 06:05:00,11976.518
2025-01-09 06:10:00,12401.772
2025-01-09 06:15:00,12244.334
2025-01-09 06:20:00,11986.436
2025-01-09 06:25:00,11934.533
2025-01-09 06:30:00,11866.22
2025-01-09 06:35:00,12389.624
2025-01-09 06:40:00,12351.086
2025-01-09 06:45:00,12091.233
2025-01-09 06:50:00,12149.064
2025-01-09 06:55:00,12236.083
2025-01-09 07:00:00,12462.887
2025-01-09 07:05:00,12276.729
2025-01-09 07:10:00,12293.723
2025-01-09 07:15:00,12870.616
2025-01-09 07:20:00,12331.186
2025-01-09 07:25:00,12614.944
2025-01-09 07:30:00,12502.583
2025-01-09 07:35:00,12985.123
2025-01-09 07:40:00,12806.033
2025-01-09 07:45:00,12924.365
2025-01-09 07:50:00,12897.227
2025-01-09 07:55:00,12789.097
2025-01-09 08:00:00,12417.378
2025-01-09 08:05:00,12318.362
2025-01-09 08:10:00,13047.309
2025-01-09 08:15:00,12538.553
2025-01-09 08:20:00,12815.387
2025-01-09 08:25:00,12912.383
2025-01-09 08:30:00,13401.126
2025-01-09 08:35:00,12755.515
2025-01-09 08:40:00,12788.248
2025-01-09 08:45:00,13022.276
2025-01-09 08:50:00,13073.229
2025-01-09 08:55:00,13124.209
2025-01-09 09:00:00,12571.626
2025-01-09 09:05:00,12597.759
2025-01-09 09:10:00,12563.785
2025-01-09 09:15:00,12966.598
2025-01-09 09:20:00,13043.675
2025-01-09 09:25:00,12574.4
2025-01-09 09:30:00,12626.938
2025-01-09 09:35:00,12753.579
2025-01-09 09:40:00,13239.282
2025-01-09 09:45:00,12709.64
2025-01-09 09:50:00,13166.83
2025-01-09 09:55:00,12648.289
2025-01-09 10:00:00,13138.854
2025-01-09 10:05:00,12627.317
2025-01-09 10:10:00,12974.608
2025-01-09 10:15:00,12887.225
2025-01-09 10:20:00,12973.209
2025-01-09 10:25:00,13090.369
2025-01-09 10:30:00,13157.422
2025-01-09 10:35:00,13190.837
2025-01-09 10:40:00,13316.119
2025-01-09 10:45:00,13359.425
2025-01-09 10:50:00,12817.491
2025-01-09 10:55:00,13082.47
2025-01-09 11:00:00,12902.511
2025-01-09 11:05:00,12943.927
2025-01-09 11:10:00,13127.603
2025-01-09 11:15:00,13057.347
2025-01-09 11:20:00,12936.079
2025-01-09 11:25:00,13167.112
2025-01-09 11:30:00,13496.144
2025-01-09 11:35:00,13098.617
2025-01-09 11:40:00,12699.845
2025-01-09 11:45:00,13100.0
2025-01-09 11:50:00,13231.424
2025-01-09 11:55:00,13163.185
2025-01-09 12:00:00,14139.133
2025-01-09 12:05:00,13770.991
2025-01-09 12:10:00,14086.989
2025-01-09 12:15:00,13624.573
2025-01-09 12:20:00,14132.236
2025-01-09 12:25:00,14056.436
2025-01-09 12:30:00,14196.22
2025-01-09 12:35:00,13822.417
2025-01-09 12:40:00,13358.435
2025-01-09 12:45:00,13668.275
2025-01-09 12:50:00,13574.711
2025-01-09 12:55:00,14038.635
2025-01-09 13:00:00,13456.727
2025-01-09 13:05:00,13562.386
2025-01-09 13:10:00,13848.4
2025-01-09 13:15:00,13685.915
2025-01-09 13:20:00,13423.712
2025-01-09 13:25:00,13430.743
2025-01-09 13:30:00,14030.865
2025-01-09 13:35:00,13601.957
2025-01-09 13:40:00,13542.443
2025-01-09 13:45:00,14247.906
2025-01-09 13:50:00,13522.239
2025-01-09 13:55:00,13692.896
2025-01-09 14:00:00,13623.614
2025-01-09 14:05:00,13509.421
2025-01-09 14:10:00,13545.124
2025-01-09 14:15:00,13799.567
2025-01-09 14:20:00,13510.254
2025-01-09 14:25:00,13673.955
2025-01-09 14:30:00,13959.262
2025-01-09 14:35:00,14093.608
2025-01-09 14:40:00,14238.774
2025-01-09 14:45:00,13431.254
2025-01-09 14:50:00,13012.222
2025-01-09 14:55:00,13425.112
2025-01-09 15:00:00,14337.671
2025-01-09 15:05:00,13265.238
2025-01-09 15:10:00,13836.042
2025-01-09 15:15:00,13039.902
2025-01-09 15:20:00,13122.94
2025-01-09 15:25:00,14181.197
2025-01-09 15:30:00,13901.242
2025-01-09 15:35:00,14049.927
2025-01-09 15:40:00,13178.857
2025-01-09 15:45:00,13668.248
2025-01-09 15:50:00,13599.885
2025-01-09 15:55:00,13440.979
2025-01-09 16:00:00,13906.511
2025-01-09 16:05:00,13143.081
2025-01-09 16:10:00,13323.584
2025-01-09 16:15:00,14159.205
2025-01-09 16:20:00,13296.919
2025-01-09 16:25:00,12861.454
2025-01-09 16:30:00,13695.509
2025-01-09 16:35:00,12736.989
2025-01-09 16:40:00,13095.55
2025-01-09 16:45:00,12751.723
2025-01-09 16:50:00,13173.391
2025-01-09 16:55:00,13246.646
2025-01-09 17:00:00,12970.738
2025-01-09 17:05:00,12626.531
2025-01-09 17:10:00,12645.207
2025-01-09 17:15:00,12710.795
2025-01-09 17:20:00,12542.75
2025-01-09 17:25:00,13018.81
2025-01-09 17:30:00,12370.417
2025-01-09 17:35:00,12049.114
2025-01-09 17:40:00,12645.979
2025-01-09 17:45:00,12407.467
2025-01-09 17:50:00,12836.863
2025-01-09 17:55:00,12693.036
2025-01-09 18:00:00,11694.969
2025-01-09 18:05:00,11679.717
2025-01-09 18:10:00,11633.727
2025-01-09 18:15:00,11731.537
2025-01-09 18:20:00,11794.452
2025-01-09 18:25:00,11445.352
2025-01-09 18:30:00,11434.219
2025-01-09 18:35:00,11166.229
2025-01-09 18:40:00,11523.912
2025-01-09 18:45:00,11552.582
2025-01-09 18:50:00,11455.949
2025-01-09 18:55:00,11384.573
2025-01-09 19:00:00,11322.561
2025-01-09 19:05:00,11017.26
2025-01-09 19:10:00,11696.562
2025-01-09 19:15:00,11591.419
2025-01-09 19:20:00,11573.384
2025-01-09 19:25:00,11259.856
2025-01-09 19:30:00,11174.241
2025-01-09 19:35:00,11199.82
2025-01-09 19:40:00,11029.726
2025-01-09 19:45:00,10979.126
2025-01-09 19:50:00,11216.601
2025-01-09 19:55:00,10837.949
2025-01-09 20:00:00,11062.754
2025-01-09 20:05:00,11015.902
2025-01-09 20:10:00,11422.678
2025-01-09 20:15:00,10889.216
2025-01-09 20:20:00,10650.628
2025-01-09 20:25:00,11022.5
2025-01-09 20:30:00,11282.406
2025-01-09 20:35:00,10807.666
2025-01-09 20:40:00,11176.295
2025-01-09 20:45:00,10920.548
2025-01-09 20:50:00,10881.862
2025-01-09 20:55:00,10944.567
2025-01-09 21:00:00,11877.742
2025-01-09 21:05:00,12040.055
2025-01-09 21:10:00,11974.915
2025-01-09 21:15:00,12267.986
2025-01-09 21:20:00,11776.219
2025-01-09 21:25:00,11530.788
2025-01-09 21:30:00,11761.206
2025-01-09 21:35:00,11590.3
2025-01-09 21:40:00,11660.979
2025-01-09 21:45:00,11064.191
2025-01-09 21:50:00,11609.2
2025-01-09 21:55:00,12304.912
2025-01-09 22:00:00,11294.446
2025-01-09 22:05:00,11185.563
2025-01-09 22:10:00,10526.129
2025-01-09 22:15:00,11541.977
2025-01-09 22:20:00,11194.204
2025-01-09 22:25:00,11104.603
2025-01-09 22:30:00,10739.833
2025-01-09 22:35:00,11809.584
2025-01-09 22:40:00,12177.419
2025-01-09 22:45:00,12244.715
2025-01-09 22:50:00,11480.182
2025-01-09 22:55:00,11819.513
2025-01-09 23:00:00,11430.933
2025-01-09 23:05:00,11478.065
2025-01-09 23:10:00,10859.068
2025-01-09 23:15:00,11311.895
2025-01-09 23:20:00,11287.455
2025-01-09 23:25:00,11274.236
2025-01-09 23:30:00,11553.057
2025-01-09 23:35:00,11471.514
2025-01-09 23:40:00,11627.747
2025-01-09 23:45:00,11448.691
2025-01-09 23:50:00,11208.09
2025-01-09 23:55:00,10898.026
2025-01-10 00:00:00,11825.919
2025-01-10 00:05:00,22492.277
2025-01-10 00:10:00,12046.736
2025-01-10 00:15:00,20489.652
2025-01-10 00:20:00,18468.165
2025-01-10 00:25:00,10876.713
2025-01-10 00:30:00,16545.879
2025-01-10 00:35:00,15710.028
2025-01-10 00:40:00,10263.621
2025-01-10 00:45:00,13335.036
2025-01-10 00:50:00,10224.961
2025-01-10 00:55:00,10652.925
2025-01-10 01:00:00,12617.96
2025-01-10 01:05:00,11817.467
2025-01-10 01:10:00,11602.603
2025-01-10 01:15:00,12066.037
2025-01-10 01:20:00,9973.693
2025-01-10 01:25:00,11388.015
2025-01-10 01:30:00,11814.599
2025-01-10 01:35:00,10946.255
2025-01-10 01:40:00,9872.631
2025-01-10 01:45:00,10340.61
2025-01-10 01:50:00,10330.334
2025-01-10 01:55:00,13317.191
2025-01-10 02:00:00,10342.085
2025-01-10 02:05:00,11900.342
2025-01-10 02:10:00,10544.287
2025-01-10 02:15:00,11775.645
2025-01-10 02:20:00,10644.512
2025-01-10 02:25:00,10575.003
2025-01-10 02:30:00,10412.962
2025-01-10 02:35:00,10319.884
2025-01-10 02:40:00,10921.613
2025-01-10 02:45:00,11122.465
2025-01-10 02:50:00,11423.14
2025-01-10 02:55:00,10449.717
2025-01-10 03:00:00,10955.389
2025-01-10 03:05:00,10626.56
2025-01-10 03:10:00,11024.449
2025-01-10 03:15:00,11274.568
2025-01-10 03:20:00,11513.433
2025-01-10 03:25:00,11326.137
2025-01-10 03:30:00,11142.166
2025-01-10 03:35:00,11029.83
2025-01-10 03:40:00,11065.248
2025-01-10 03:45:00,11864.967
2025-01-10 03:50:00,11666.362
2025-01-10 03:55:00,11226.114
2025-01-10 04:00:00,11124.513
2025-01-10 04:05:00,11942.07
2025-01-10 04:10:00,11458.887
2025-01-10 04:15:00,10925.055
2025-01-10 04:20:00,11965.206
2025-01-10 04:25:00,11788.331
2025-01-10 04:30:00,11614.989
2025-01-10 04:35:00,11549.264
2025-01-10 04:40:00,11536.643
2025-01-10 04:45:00,11412.067
2025-01-10 04:50:00,11660.315
2025-01-10 04:55:00,11593.166
2025-01-10 05:00:00,11517.207
2025-01-10 05:05:00,12093.072
2025-01-10 05:10:00,12192.828
2025-01-10 05:15:00,11588.302
2025-01-10 05:20:00,12732.866
2025-01-10 05:25:00,12583.613
2025-01-10 05:30:00,11406.605
2025-01-10 05:35:00,12665.026
2025-01-10 05:40:00,12097.128
2025-01-10 05:45:00,12339.625
2025-01-10 05:50:00,12105.415
2025-01-10 05:55:00,11855.459
2025-01-10 06:00:00,11564.412
2025-01-10 06:05:00,12034.984
2025-01-10 06:10:00,12348.453
2025-01-10 06:15:00,11814.151
2025-01-10 06:20:00,11847.768
2025-01-10 06:25:00,12424.444
2025-01-10 06:30:00,12159.089
2025-01-10 06:35:00,12456.997
2025-01-10 06:40:00,12250.258
2025-01-10 06:45:00,12665.257
2025-01-10 06:50:00,12402.693
2025-01-10 06:55:00,12492.092
2025-01-10 07:00:00,12113.198
2025-01-10 07:05:00,12296.836
2025-01-10 07:10:00,12387.592
2025-01-10 07:15:00,12356.14
2025-01-10 07:20:00,12770.445
2025-01-10 07:25:00,12820.726
2025-01-10 07:30:00,12611.898
2025-01-10 07:35:00,12299.092
2025-01-10 07:40:00,13244.582
2025-01-10 07:45:00,12620.918
2025-01-10 07:50:00,12567.791
2025-01-10 07:55:00,12811.116
2025-01-10 08:00:00,12701.774
2025-01-10 08:05:00,13292.783
2025-01-10 08:10:00,13055.513
2025-01-10 08:15:00,12823.133
2025-01-10 08:20:00,13348.682
2025-01-10 08:25:00,13048.612
2025-01-10 08:30:00,12808.468
2025-01-10 08:35:00,13663.384
2025-01-10 08:40:00,13210.539
2025-01-10 08:45:00,12861.991
2025-01-10 08:50:00,12792.006
2025-01-10 08:55:00,13418.975
2025-01-10 09:00:00,12570.252
2025-01-10 09:05:00,12659.293
2025-01-10 09:10:00,13352.915
2025-01-10 09:15:00,12965.482
2025-01-10 09:20:00,12602.478
2025-01-10 09:25:00,12757.711
2025-01-10 09:30:00,12671.48
2025-01-10 09:35:00,12777.43
2025-01-10 09:40:00,12791.409
2025-01-10 09:45:00,12960.52
2025-01-10 09:50:00,12676.002
2025-01-10 09:55:00,12751.052
2025-01-10 10:00:00,13049.321
2025-01-10 10:05:00,13257.497
2025-01-10 10:10:00,13088.029
2025-01-10 10:15:00,12991.86
2025-01-10 10:20:00,13075.081
2025-01-10 10:25:00,12618.953
2025-01-10 10:30:00,13055.326
2025-01-10 10:35:00,12803.56
2025-01-10 10:40:00,12649.976
2025-01-10 10:45:00,12794.821
2025-01-10 10:50:00,13067.814
2025-01-10 10:55:00,12617.924
2025-01-10 11:00:00,12973.431
2025-01-10 11:05:00,12790.425
2025-01-10 11:10:00,13034.646
2025-01-10 11:15:00,12754.208
2025-01-10 11:20:00,13117.599
2025-01-10 11:25:00,12907.444
2025-01-10 11:30:00,13162.814
2025-01-10 11:35:00,13026.895
2025-01-10 11:40:00,13005.069
2025-01-10 11:45:00,12599.573
2025-01-10 11:50:00,13064.132
2025-01-10 11:55:00,13401.218
2025-01-10 12:00:00,14128.606
2025-01-10 12:05:00,13488.601
2025-01-10 12:10:00,13508.491
2025-01-10 12:15:00,13500.997
2025-01-10 12:20:00,13717.633
2025-01-10 12:25:00,13543.462
2025-01-10 12:30:00,13805.491
2025-01-10 12:35:00,13578.716
2025-01-10 12:40:00,14078.179
2025-01-10 12:45:00,13884.367
2025-01-10 12:50:00,14453.576
2025-01-10 12:55:00,13871.507
2025-01-10 13:00:00,13217.895
2025-01-10 13:05:00,14410.302
2025-01-10 13:10:00,13772.495
2025-01-10 13:15:00,13555.929
2025-01-10 13:20:00,14139.618
2025-01-10 13:25:00,13578.891
2025-01-10 13:30:00,13432.372
2025-01-10 13:35:00,13823.52
2025-01-10 13:40:00,13691.582
2025-01-10 13:45:00,13979.8
2025-01-10 13:50:00,13295.719
2025-01-10 13:55:00,13914.822
2025-01-10 14:00:00,13709.884
2025-01-10 14:05:00,13989.986
2025-01-10 14:10:00,13742.212
2025-01-10 14:15:00,13360.862
2025-01-10 14:20:00,13622.322
2025-01-10 14:25:00,13674.911
2025-01-10 14:30:00,13484.832
2025-01-10 14:35:00,13434.764
2025-01-10 14:40:00,14531.177
2025-01-10 14:45:00,13663.803
2025-01-10 14:50:00,13631.482
2025-01-10 14:55:00,13407.946
2025-01-10 15:00:00,13960.376
2025-01-10 15:05:00,13422.122
2025-01-10 15:10:00,14030.466
2025-01-10 15:15:00,13197.401
2025-01-10 15:20:00,13623.558
2025-01-10 15:25:00,13408.181
2025-01-10 15:30:00,13425.991
2025-01-10 15:35:00,13554.015
2025-01-10 15:40:00,13974.568
2025-01-10 15:45:00,13626.98
2025-01-10 15:50:00,13011.21
2025-01-10 15:55:00,13768.324
2025-01-10 16:00:00,13244.403
2025-01-10 16:05:00,13449.103
2025-01-10 16:10:00,12481.299
2025-01-10 16:15:00,13667.883
2025-01-10 16:20:00,14608.786
2025-01-10 16:25:00,13288.334
2025-01-10 16:30:00,13819.602
2025-01-10 16:35:00,14231.167
2025-01-10 16:40:00,12724.145
2025-01-10 16:45:00,13071.442
2025-01-10 16:50:00,12596.209
2025-01-10 16:55:00,12256.418
2025-01-10 17:00:00,12666.399
2025-01-10 17:05:00,12445.886
2025-01-10 17:10:00,12781.335
2025-01-10 17:15:00,12965.557
2025-01-10 17:20:00,12651.978
2025-01-10 17:25:00,13544.986
2025-01-10 17:30:00,12254.361
2025-01-10 17:35:00,13201.19
2025-01-10 17:40:00,12775.549
2025-01-10 17:45:00,12226.672
2025-01-10 17:50:00,12878.583
2025-01-10 17:55:00,12608.139
2025-01-10 18:00:00,11406.731
2025-01-10 18:05:00,11808.832
2025-01-10 18:10:00,11725.726
2025-01-10 18:15:00,11741.284
2025-01-10 18:20:00,11683.16
2025-01-10 18:25:00,11488.189
2025-01-10 18:30:00,11540.062
2025-01-10 18:35:00,11302.871
2025-01-10 18:40:00,11910.005
2025-01-10 18:45:00,11189.473
2025-01-10 18:50:00,11431.782
2025-01-10 18:55:00,11160.432
2025-01-10 19:00:00,11347.607
2025-01-10 19:05:00,11256.973
2025-01-10 19:10:00,11428.764
2025-01-10 19:15:00,11190.285
2025-01-10 19:20:00,11391.851
2025-01-10 19:25:00,11384.661
2025-01-10 19:30:00,11247.696
2025-01-10 19:35:00,11295.903
2025-01-10 19:40:00,11420.238
2025-01-10 19:45:00,11444.465
2025-01-10 19:50:00,10903.648
2025-01-10 19:55:00,11006.246
2025-01-10 20:00:00,11069.55
2025-01-10 20:05:00,10915.045
2025-01-10 20:10:00,11139.325
2025-01-10 20:15:00,11204.245
2025-01-10 20:20:00,10518.386
2025-01-10 20:25:00,10711.702
2025-01-10 20:30:00,11059.122
2025-01-10 20:35:00,10953.117
2025-01-10 20:40:00,11110.422
2025-01-10 20:45:00,11088.112
2025-01-10 20:50:00,10869.667
2025-01-10 20:55:00,10955.069
2025-01-10 21:00:00,11510.017
2025-01-10 21:05:00,11925.669
2025-01-10 21:10:00,12163.046
2025-01-10 21:15:00,12413.074
2025-01-10 21:20:00,11486.772
2025-01-10 21:25:00,12301.036
2025-01-10 21:30:00,11504.41
2025-01-10 21:35:00,11669.441
2025-01-10 21:40:00,11101.145
2025-01-10 21:45:00,11433.689
2025-01-10 21:50:00,12913.273
2025-01-10 21:55:00,12342.097
2025-01-10 22:00:00,11786.676
2025-01-10 22:05:00,10789.657
2025-01-10 22:10:00,11096.025
2025-01-10 22:15:00,11914.131
2025-01-10 22:20:00,11480.734
2025-01-10 22:25:00,11896.504
2025-01-10 22:30:00,11304.131
2025-01-10 22:35:00,10857.331
2025-01-10 22:40:00,11822.962
2025-01-10 22:45:00,10920.74
2025-01-10 22:50:00,11539.892
2025-01-10 22:55:00,12654.22
2025-01-10 23:00:00,11658.584
2025-01-10 23:05:00,11104.055
2025-01-10 23:10:00,10609.388
2025-01-10 23:15:00,12067.798
2025-01-10 23:20:00,11771.211
2025-01-10 23:25:00,11299.468
2025-01-10 23:30:00,11441.383
2025-01-10 23:35:00,10519.296
2025-01-10 23:40:00,11500.509
2025-01-10 23:45:00,11658.416
2025-01-10 23:50:00,11311.104
2025-01-10 23:55:00,11962.295
